timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-26T03:45:00,60.858,0.988,603.528,572.468
2023-11-26T03:50:00,54.808,0.941,2199.695,535.613
2023-11-26T03:55:00,59.427,0.99,660.208,584.073
2023-11-26T04:00:00,59.259,1.004,463.696,575.873
2023-11-26T04:05:00,59.951,1.002,526.675,510.456
2023-11-26T04:10:00,61.968,1.003,379.751,514.776
2023-11-26T04:15:00,75.336,0.946,594.975,557.302
2023-11-26T04:20:00,68.17,1.004,1081.62,756.508
2023-11-26T04:25:00,72.424,1.006,833.115,772.919
2023-11-26T04:30:00,83.751,0.973,506.303,1044.034
2023-11-26T04:35:00,69.624,0.965,777.084,717.325
2023-11-26T04:40:00,54.457,0.995,771.579,440.466
2023-11-26T04:45:00,64.269,0.952,1358.12,637.982
2023-11-26T04:50:00,73.535,0.944,696.289,612.255
2023-11-26T04:55:00,83.184,0.962,1221.06,1033.609
2023-11-26T05:00:00,67.24,0.978,617.296,652.89
2023-11-26T05:05:00,75.82,1.005,1396.27,1040.78
2023-11-26T05:10:00,71.371,1.003,1788.567,652.535
2023-11-26T05:15:00,83.519,0.946,1060.728,1087.355
2023-11-26T05:20:00,78.356,1.004,722.65,702.657
2023-11-26T05:25:00,66.652,0.931,5758.128,695.158
2023-11-26T05:30:00,70.844,0.977,781.791,724.438
2023-11-26T05:35:00,53.653,0.951,1265.715,320.538
2023-11-26T05:40:00,66.745,1.002,443.899,676.336
2023-11-26T05:45:00,69.724,0.971,457.779,609.052
2023-11-26T05:50:00,58.071,1.007,658.335,540.59
2023-11-26T05:55:00,61.482,0.979,1177.74,625.753
2023-11-26T06:00:00,71.021,0.985,1472.913,739.26
2023-11-26T06:05:00,66.654,0.992,694.806,634.397
2023-11-26T06:10:00,65.997,1.004,696.168,655.5
2023-11-26T06:15:00,51.212,0.951,1289.813,258.895
2023-11-26T06:20:00,64.759,1.001,1032.43,643.631
2023-11-26T06:25:00,64.117,1.004,418.716,539.241
2023-11-26T06:30:00,75.409,1.006,609.402,1020.975
2023-11-26T06:35:00,69.637,0.993,1148.528,628.78
2023-11-26T06:40:00,71.327,0.917,1232.598,551.346
2023-11-26T06:45:00,78.614,1.004,1619.484,703.632
2023-11-26T06:50:00,74.325,0.929,3447.743,807.229
2023-11-26T06:55:00,103.921,1.006,989.14,1589.794
2023-11-26T07:00:00,93.615,0.971,1116.822,923.436
2023-11-26T07:05:00,103.96,1.004,1188.356,1168.188
2023-11-26T07:10:00,82.279,1.005,1140.542,1133.613
2023-11-26T07:15:00,96.902,1.003,1407.353,1328.828
2023-11-26T07:20:00,93.742,1.004,1132.688,1322.853
2023-11-26T07:25:00,84.855,1.005,3103.841,913.267
2023-11-26T07:30:00,87.91,0.982,1459.247,1219.321
2023-11-26T07:35:00,70.798,0.933,1456.897,780.928
2023-11-26T07:40:00,78.485,1.005,833.053,956.625
2023-11-26T07:45:00,73.392,1.002,1185.358,801.178
2023-11-26T07:50:00,62.875,0.961,2264.513,530.909
2023-11-26T07:55:00,72.131,1.004,774.922,625.638
2023-11-26T08:00:00,59.554,0.974,580.291,457.881
2023-11-26T08:05:00,57.726,1.003,1721.048,532.911
2023-11-26T08:10:00,68.546,1.007,806.371,711.435
2023-11-26T08:15:00,63.757,1.003,1007.046,505.683
2023-11-26T08:20:00,70.467,0.941,1711.165,612.486
2023-11-26T08:25:00,71.832,0.946,1195.046,734.622
2023-11-26T08:30:00,77.063,0.999,3368.394,746.343
2023-11-26T08:35:00,76.265,0.944,1629.197,699.516
2023-11-26T08:40:00,71.449,0.949,2152.443,951.984
2023-11-26T08:45:00,71.034,0.952,1341.384,742.468
2023-11-26T08:50:00,84.931,0.995,2007.643,1020.136
2023-11-26T08:55:00,83.835,1.002,1816.959,1035.3
2023-11-26T09:00:00,73.382,1.003,1117.665,687.438
2023-11-26T09:05:00,83.425,0.951,1388.596,723.772
2023-11-26T09:10:00,110.958,0.958,888.143,1310.109
2023-11-26T09:15:00,110.137,0.997,2106.25,2043.575
2023-11-26T09:20:00,87.314,0.982,1219.204,1258.352
2023-11-26T09:25:00,69.045,0.955,1063.136,686.253
2023-11-26T09:45:00,67.824,0.861,1014.052,729.33
2023-11-26T09:55:00,67.593,0.754,1562.275,277.102
2023-11-26T10:00:00,89.591,0.993,585.609,910.412
2023-11-26T10:05:00,90.195,1.002,1047.057,1334.151
2023-11-26T10:10:00,81.105,0.816,703.702,829.326
