timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-28T03:55:00,54.337,0.929,2191.22,337.567
2023-11-28T04:00:00,58.226,1.005,782.888,425.813
2023-11-28T04:05:00,56.25,0.998,1759.305,350.632
2023-11-28T04:10:00,54.515,1.002,318.481,444.676
2023-11-28T04:15:00,58.54,1.004,507.259,481.613
2023-11-28T04:20:00,51.913,0.997,706.25,339.057
2023-11-28T04:25:00,57.502,1.002,332.121,379.943
2023-11-28T04:30:00,59.567,0.947,454.53,459.993
2023-11-28T04:35:00,63.317,1.006,492.469,519.425
2023-11-28T04:40:00,69.415,0.988,1465.046,634.776
2023-11-28T04:45:00,72.875,0.943,694.596,563.412
2023-11-28T04:50:00,67.31,0.976,1470.711,535.205
2023-11-28T04:55:00,62.554,0.969,982.15,512.034
2023-11-28T05:00:00,67.978,0.992,994.622,518.169
2023-11-28T05:05:00,69.066,0.965,524.503,636.353
2023-11-28T05:10:00,68.419,1.003,836.965,599.314
2023-11-28T05:15:00,65.565,0.997,994.839,508.018
2023-11-28T05:20:00,50.944,0.944,735.264,588.162
2023-11-28T05:25:00,46.906,1.004,442.382,286.601
2023-11-28T05:30:00,53.794,0.999,456.15,361.818
2023-11-28T05:35:00,44.571,0.98,234.56,246.037
2023-11-28T05:40:00,46.477,1.003,352.776,280.19
2023-11-28T05:45:00,55.054,0.953,718.577,388.026
2023-11-28T05:50:00,56.928,0.978,370.369,436.979
2023-11-28T05:55:00,58.252,0.975,778.098,341.457
2023-11-28T06:00:00,53.515,0.99,447.967,331.103
2023-11-28T06:05:00,60.074,0.984,631.647,413.511
2023-11-28T06:10:00,53.887,0.967,380.666,368.305
2023-11-28T06:15:00,54.828,0.997,319.338,335.638
2023-11-28T06:20:00,52.058,0.989,996.189,425.822
2023-11-28T06:25:00,62.304,0.876,633.777,509.128
2023-11-28T06:30:00,66.966,1.001,987.932,688.327
2023-11-28T06:35:00,82.306,0.998,1212.518,952.792
2023-11-28T06:40:00,70.721,0.933,1541.221,614.744
2023-11-28T06:45:00,68.953,0.997,803.041,580.504
2023-11-28T06:50:00,56.9,0.933,1050.783,363.061
2023-11-28T06:55:00,59.437,0.987,886.236,400.872
2023-11-28T07:00:00,62.183,0.95,1202.159,446.184
2023-11-28T07:05:00,69.536,1.002,1541.565,559.655
2023-11-28T07:10:00,84.901,0.995,2504.985,762.783
2023-11-28T07:15:00,58.935,0.947,1038.83,489.539
2023-11-28T07:20:00,57.016,1.006,867.258,440.797
2023-11-28T07:25:00,56.596,0.957,740.147,366.564
2023-11-28T07:30:00,60.441,0.958,1096.93,575.449
2023-11-28T07:35:00,59.093,1.006,937.783,510.542
2023-11-28T07:40:00,57.247,0.952,1321.633,553.546
2023-11-28T07:45:00,59.582,1.006,455.323,455.547
2023-11-28T07:50:00,59.78,0.997,485.407,460.507
2023-11-28T07:55:00,55.688,0.968,1372.949,489.587
2023-11-28T08:00:00,62.938,0.969,1121.206,554.283
2023-11-28T08:05:00,72.421,0.999,1365.433,750.431
2023-11-28T08:10:00,65.572,1.005,631.59,513.24
2023-11-28T08:15:00,59.704,0.985,716.45,502.576
2023-11-28T08:20:00,51.276,0.968,902.147,360.78
2023-11-28T08:25:00,66.449,1.007,721.593,566.236
2023-11-28T08:30:00,55.246,0.95,377.732,362.904
2023-11-28T08:35:00,65.07,1.002,774.132,516.206
2023-11-28T08:40:00,62.899,0.78,433.987,571.316
2023-11-28T08:45:00,62.911,0.972,601.971,554.001
2023-11-28T08:50:00,64.671,1.006,560.617,596.392
