timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-24T07:35:00,93.256,0.952,1047.478,1139.644
2023-12-24T07:40:00,94.441,1.0,1797.783,1226.401
2023-12-24T07:45:00,83.896,0.983,1458.177,510.841
2023-12-24T07:50:00,68.315,1.005,2181.409,701.221
2023-12-24T07:55:00,91.952,0.997,1160.779,1196.086
2023-12-24T08:00:00,73.487,0.996,1282.305,779.983
2023-12-24T08:05:00,91.489,0.977,1877.514,1288.363
2023-12-24T08:10:00,83.225,0.999,5123.119,973.722
2023-12-24T08:15:00,72.232,0.997,2537.172,1124.394
2023-12-24T08:20:00,67.884,0.766,1069.445,827.918
2023-12-24T08:30:00,71.232,0.88,944.158,1010.02
2023-12-24T08:35:00,54.159,0.997,481.101,531.667
2023-12-24T08:40:00,59.758,0.887,1206.479,364.629
2023-12-24T08:45:00,76.245,0.734,1189.111,572.829
2023-12-24T08:50:00,88.869,0.966,720.06,1241.219
2023-12-24T08:55:00,74.374,0.855,964.375,901.009
2023-12-24T09:00:00,68.063,0.958,1056.817,913.777
2023-12-24T09:05:00,65.255,0.986,675.367,537.802
2023-12-24T09:10:00,79.321,0.876,859.471,676.384
2023-12-24T09:15:00,78.492,0.871,1282.57,1014.965
