timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-23T03:40:00,30.9,0.86,441.621,159.45
2023-10-23T03:45:00,22.72,1.002,84.251,113.196
2023-10-23T03:50:00,26.681,1.002,248.693,157.281
2023-10-23T03:55:00,29.853,1.002,460.31,187.384
2023-10-23T04:00:00,31.398,0.946,256.575,184.768
2023-10-23T04:05:00,32.39,1.003,1396.618,190.031
2023-10-23T04:10:00,31.058,1.003,1076.72,183.222
2023-10-23T04:15:00,38.863,0.918,1077.654,253.025
2023-10-23T04:20:00,35.304,1.002,2754.045,229.852
2023-10-23T04:25:00,23.628,1.004,228.437,83.874
2023-10-23T04:30:00,18.587,0.977,492.334,62.899
2023-10-23T04:35:00,24.018,1.003,49.794,119.986
2023-10-23T04:40:00,22.024,0.986,1029.965,90.353
2023-10-23T04:45:00,28.737,1.005,2334.114,181.939
2023-10-23T04:50:00,25.481,1.005,343.68,134.188
2023-10-23T04:55:00,26.313,1.0,1679.388,139.942
2023-10-23T05:00:00,29.388,0.953,504.85,205.369
2023-10-23T05:05:00,43.511,1.001,612.674,306.839
2023-10-23T05:10:00,46.511,0.998,1614.453,368.405
2023-10-23T05:15:00,51.868,1.004,1593.349,414.579
2023-10-23T05:20:00,51.788,0.855,934.899,268.495
2023-10-23T05:25:00,53.083,1.004,2470.724,488.219
2023-10-23T05:30:00,58.096,0.903,2679.046,455.619
2023-10-23T05:35:00,39.925,1.002,2609.57,182.149
2023-10-23T05:40:00,38.136,1.0,1139.225,235.927
2023-10-23T05:45:00,47.366,1.003,642.452,318.677
2023-10-23T05:50:00,33.273,0.998,628.068,189.859
2023-10-23T05:55:00,28.489,0.995,1283.721,155.374
2023-10-23T06:00:00,28.505,0.959,245.536,133.933
2023-10-23T06:05:00,28.628,1.003,947.816,148.233
2023-10-23T06:10:00,27.628,1.003,1294.717,182.792
2023-10-23T06:15:00,33.067,1.004,827.051,117.619
2023-10-23T06:20:00,33.376,1.001,657.934,244.259
2023-10-23T06:25:00,33.546,1.006,771.073,239.641
2023-10-23T06:30:00,39.1,1.001,1140.244,263.223
2023-10-23T06:35:00,46.706,1.0,1388.944,478.78
2023-10-23T06:40:00,40.433,0.893,830.27,155.34
2023-10-23T06:45:00,60.935,1.007,1884.49,504.796
2023-10-23T06:50:00,48.706,1.001,2859.174,313.031
2023-10-23T06:55:00,46.554,0.958,1559.513,400.73
2023-10-23T07:00:00,48.565,1.003,551.162,486.004
2023-10-23T07:05:00,55.115,0.98,1374.78,484.349
2023-10-23T07:10:00,51.294,1.001,2020.245,512.479
2023-10-23T07:15:00,50.111,1.005,444.643,322.716
2023-10-23T07:20:00,52.636,0.963,1875.126,516.173
2023-10-23T07:25:00,48.298,0.998,3855.706,549.772
2023-10-23T07:30:00,52.025,0.96,4350.124,602.075
2023-10-23T07:35:00,56.11,1.003,1112.793,591.109
2023-10-23T07:40:00,44.518,0.963,1366.035,258.964
2023-10-23T07:45:00,50.052,1.003,1912.2,315.804
2023-10-23T07:50:00,44.986,0.984,1495.004,262.527
2023-10-23T07:55:00,48.304,0.857,590.781,350.737
2023-10-23T08:00:00,46.924,1.004,423.502,300.859
2023-10-23T08:05:00,48.674,0.994,416.166,301.061
2023-10-23T08:10:00,45.942,0.987,376.494,324.132
2023-10-23T08:15:00,49.044,0.96,371.336,361.903
2023-10-23T08:20:00,47.877,0.995,1262.355,366.778
2023-10-23T08:25:00,45.461,0.998,419.451,289.106
2023-10-23T08:30:00,49.736,0.967,880.773,250.92
2023-10-23T08:35:00,52.042,1.006,582.139,335.436
2023-10-23T08:40:00,53.38,1.004,953.275,399.092
2023-10-23T08:45:00,54.37,0.986,975.997,514.793
2023-10-23T08:50:00,50.611,0.965,961.923,388.837
2023-10-23T08:55:00,41.859,0.942,1784.894,224.927
2023-10-23T09:00:00,26.122,0.81,665.429,92.786
2023-10-23T09:10:00,31.482,0.714,594.91,219.63
