timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-10T08:05:00,186.365,0.989,10404.447,5223.684
2023-09-10T08:10:00,179.041,0.995,18005.269,9985.469
2023-09-10T08:15:00,121.302,0.941,6482.678,2096.16
2023-09-10T08:20:00,88.017,0.987,1033.785,876.978
2023-09-10T08:25:00,97.23,1.005,1222.924,919.736
2023-09-10T08:30:00,104.825,0.997,1147.967,1010.829
2023-09-10T08:35:00,104.703,1.005,1075.769,1209.412
2023-09-10T08:40:00,123.451,0.989,1305.74,1563.307
2023-09-10T08:45:00,82.072,1.004,645.296,733.31
2023-09-10T08:50:00,76.809,0.952,2493.052,1201.578
2023-09-10T08:55:00,64.7,0.961,843.463,482.05
2023-09-10T09:00:00,63.519,0.991,459.669,551.071
2023-09-10T09:05:00,56.458,1.003,574.848,475.126
2023-09-10T09:10:00,48.362,0.884,384.909,292.344
2023-09-10T09:15:00,50.53,0.983,626.568,307.827
2023-09-10T09:20:00,59.52,0.963,888.703,534.806
2023-09-10T09:25:00,48.732,1.003,259.666,322.787
2023-09-10T09:30:00,54.009,0.992,460.602,389.436
2023-09-10T09:35:00,54.408,1.002,413.177,357.918
2023-09-10T09:40:00,58.505,0.989,354.298,531.206
2023-09-10T09:45:00,55.468,1.001,1061.975,486.792
2023-09-10T09:50:00,63.959,0.962,2154.928,538.415
2023-09-10T09:55:00,64.733,1.003,720.825,538.652
2023-09-10T10:00:00,72.13,1.002,1108.83,403.213
2023-09-10T10:05:00,64.244,0.901,1978.244,552.819
