timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-15T03:40:00,43.04,0.92,3182.991,660.555
2023-12-15T03:45:00,43.781,0.768,129.873,168.234
2023-12-15T03:50:00,50.284,0.977,230.804,360.449
2023-12-15T03:55:00,47.129,0.932,146.154,436.286
2023-12-15T04:00:00,47.472,0.96,227.227,370.96
2023-12-15T04:05:00,44.435,0.929,261.236,340.819
2023-12-15T04:10:00,51.433,1.003,402.808,498.961
2023-12-15T04:15:00,56.868,0.986,680.35,589.0
2023-12-15T04:25:00,41.814,0.956,243.749,261.76
2023-12-15T04:30:00,49.213,1.002,450.123,466.524
2023-12-15T04:35:00,46.6,0.888,775.311,272.918
2023-12-15T04:40:00,51.169,0.771,207.565,433.273
2023-12-15T04:45:00,46.041,1.004,254.643,407.718
2023-12-15T04:50:00,41.078,0.996,102.58,286.295
2023-12-15T04:55:00,45.549,0.952,520.569,456.425
2023-12-15T05:00:00,46.377,0.944,870.429,404.612
2023-12-15T05:05:00,45.736,0.878,753.596,368.309
2023-12-15T05:10:00,47.906,0.936,441.253,454.222
2023-12-15T05:15:00,41.737,1.006,304.687,292.71
2023-12-15T05:20:00,43.579,1.001,466.138,354.28
2023-12-15T05:25:00,49.078,0.912,277.837,359.914
2023-12-15T05:30:00,45.654,1.001,150.03,380.292
2023-12-15T05:35:00,48.997,0.949,1145.221,478.4
2023-12-15T05:40:00,40.494,0.955,785.835,287.002
2023-12-15T05:45:00,49.468,0.909,771.738,381.792
2023-12-15T05:50:00,55.573,1.006,403.69,425.931
2023-12-15T05:55:00,53.324,1.004,631.164,402.89
2023-12-15T06:00:00,49.694,1.004,253.119,451.386
2023-12-15T06:05:00,45.889,1.001,336.601,265.178
2023-12-15T06:10:00,45.488,1.004,1035.898,220.226
2023-12-15T06:15:00,58.682,1.004,1372.639,616.75
2023-12-15T06:20:00,53.075,0.89,1039.517,493.915
2023-12-15T06:25:00,42.052,0.981,1135.171,272.24
2023-12-15T06:30:00,57.089,0.995,1174.364,597.129
2023-12-15T06:35:00,53.104,0.94,1136.482,329.431
2023-12-15T06:40:00,53.253,1.005,730.55,410.709
2023-12-15T06:45:00,44.949,0.982,399.367,230.441
2023-12-15T06:50:00,27.612,1.004,847.864,106.473
2023-12-15T06:55:00,50.878,0.948,1254.352,503.135
2023-12-15T07:00:00,42.558,0.999,690.348,260.803
2023-12-15T07:05:00,48.107,0.987,703.345,331.523
2023-12-15T07:10:00,51.733,1.004,521.336,338.369
2023-12-15T07:15:00,62.438,0.998,335.429,422.174
2023-12-15T07:20:00,47.671,1.002,753.225,304.963
2023-12-15T07:25:00,53.076,1.001,1023.708,486.12
2023-12-15T07:30:00,48.665,0.992,1328.851,369.02
2023-12-15T07:35:00,50.86,1.007,386.491,363.827
2023-12-15T07:40:00,52.39,1.001,158.522,371.688
2023-12-15T07:45:00,60.74,1.004,268.201,548.1
2023-12-15T07:50:00,57.588,1.003,328.315,406.254
2023-12-15T07:55:00,57.696,0.945,1749.098,368.414
2023-12-15T08:00:00,55.629,1.001,368.717,431.302
2023-12-15T08:05:00,52.398,0.989,430.018,328.873
2023-12-15T08:10:00,59.319,0.985,918.088,498.43
2023-12-15T08:15:00,56.682,1.004,567.753,430.295
2023-12-15T08:20:00,62.744,0.996,891.26,661.265
2023-12-15T08:25:00,57.643,0.956,708.529,502.393
2023-12-15T08:30:00,57.248,1.004,860.846,461.553
2023-12-15T08:35:00,47.47,0.959,663.838,288.278
2023-12-15T08:40:00,45.127,1.005,1015.773,309.561
2023-12-15T08:45:00,50.101,1.002,519.34,306.106
2023-12-15T08:50:00,56.616,1.007,645.699,493.316
2023-12-15T08:55:00,50.624,0.927,640.619,224.978
2023-12-15T09:00:00,48.23,1.004,512.294,390.339
2023-12-15T09:05:00,46.345,0.854,903.272,247.806
2023-12-15T09:10:00,48.362,0.92,1351.391,277.271
2023-12-15T09:15:00,57.591,1.004,983.781,509.334
2023-12-15T09:20:00,51.215,0.81,855.437,310.438
2023-12-15T09:25:00,48.347,0.968,500.217,382.975
2023-12-15T23:15:00,57.912,1.009,186.611,388.815
2023-12-15T23:20:00,44.179,0.815,192.107,215.568
2023-12-15T23:25:00,38.081,0.94,235.757,171.214
2023-12-15T23:30:00,42.937,0.926,285.432,221.915
2023-12-15T23:35:00,45.707,0.985,257.876,295.838
2023-12-15T23:40:00,44.949,0.988,504.335,301.744
2023-12-15T23:45:00,47.034,1.004,518.053,288.975
2023-12-15T23:50:00,40.308,1.003,498.188,235.798
2023-12-15T23:55:00,44.098,0.999,161.856,316.159
